,0,0.1,1,1000,3,99
8797,258.0,1251.0,1,1000,,
8798,258.0,12.0,1,1000,,
8799,258.0,14.0,1,1000,,
8800,258.0,1264.0,1,1000,,
8801,258.0,729.0,1,1000,,
8802,258.0,412.0,1,1000,,
8803,258.0,4543.0,1,1000,,
8804,259.0,1600.0,1,1000,,
8805,259.0,4545.0,1,1000,,
8806,259.0,4546.0,1,1000,,
8807,259.0,4547.0,1,1000,,
8808,259.0,4548.0,1,1000,,
8809,259.0,744.0,1,1000,,
8810,259.0,72.0,1,1000,,
8811,259.0,12.0,1,1000,,
8812,259.0,14.0,1,1000,,
8813,259.0,1935.0,1,1000,,
8814,259.0,22.0,1,1000,,
8815,259.0,2903.0,1,1000,,
8816,259.0,56.0,1,1000,,
8817,259.0,124.0,1,1000,,
8818,260.0,0.0,1,1000,,
8819,260.0,1.0,1,1000,,
8820,260.0,392.0,1,1000,,
8821,260.0,138.0,1,1000,,
8822,260.0,1675.0,1,1000,,
8823,260.0,12.0,1,1000,,
8824,260.0,141.0,1,1000,,
8825,260.0,782.0,1,1000,,
8826,260.0,2187.0,1,1000,,
8827,260.0,14.0,1,1000,,
8828,260.0,17.0,1,1000,,
8829,260.0,2197.0,1,1000,,
8830,260.0,27.0,1,1000,,
8831,260.0,28.0,1,1000,,
8832,260.0,2845.0,1,1000,,
8833,260.0,2971.0,1,1000,,
8834,260.0,412.0,1,1000,,
8835,260.0,29.0,1,1000,,
8836,260.0,42.0,1,1000,,
8837,260.0,2603.0,1,1000,,
8838,260.0,3627.0,1,1000,,
8839,260.0,302.0,1,1000,,
8840,260.0,1207.0,1,1000,,
8841,260.0,2232.0,1,1000,,
8842,260.0,1593.0,1,1000,,
8843,260.0,186.0,1,1000,,
8844,260.0,4152.0,1,1000,,
8845,260.0,311.0,1,1000,,
8846,260.0,61.0,1,1000,,
8847,260.0,829.0,1,1000,,
8848,260.0,3520.0,1,1000,,
8849,260.0,65.0,1,1000,,
8850,260.0,2628.0,1,1000,,
8851,260.0,4549.0,1,1000,,
8852,260.0,4550.0,1,1000,,
8853,260.0,4551.0,1,1000,,
8854,260.0,4552.0,1,1000,,
8855,260.0,4553.0,1,1000,,
8856,260.0,4554.0,1,1000,,
8857,260.0,4555.0,1,1000,,
8858,260.0,4556.0,1,1000,,
8859,260.0,4557.0,1,1000,,
8860,260.0,4558.0,1,1000,,
8861,260.0,4559.0,1,1000,,
8862,260.0,4560.0,1,1000,,
8863,260.0,4561.0,1,1000,,
8864,260.0,4562.0,1,1000,,
8865,260.0,4563.0,1,1000,,
8866,260.0,4052.0,1,1000,,
8867,260.0,460.0,1,1000,,
8868,260.0,4564.0,1,1000,,
8869,260.0,4565.0,1,1000,,
8870,260.0,216.0,1,1000,,
8871,260.0,91.0,1,1000,,
8872,260.0,860.0,1,1000,,
8873,260.0,733.0,1,1000,,
8874,260.0,1251.0,1,1000,,
8875,260.0,1124.0,1,1000,,
8876,260.0,101.0,1,1000,,
8877,260.0,487.0,1,1000,,
8878,260.0,232.0,1,1000,,
8879,260.0,2028.0,1,1000,,
8880,260.0,109.0,1,1000,,
8881,260.0,1264.0,1,1000,,
8882,260.0,373.0,1,1000,,
8883,260.0,2302.0,1,1000,,
8884,261.0,0.0,1,1000,,
8885,261.0,43.0,1,1000,,
8886,261.0,12.0,1,1000,,
8887,261.0,1612.0,1,1000,,
8888,261.0,2029.0,1,1000,,
8889,261.0,1487.0,1,1000,,
8890,261.0,1611.0,1,1000,,
8891,261.0,56.0,1,1000,,
8892,261.0,2137.0,1,1000,,
8893,261.0,26.0,1,1000,,
8894,261.0,27.0,1,1000,,
8895,261.0,31.0,1,1000,,
8896,262.0,0.0,1,1000,,
8897,262.0,12.0,1,1000,,
8898,262.0,14.0,1,1000,,
8899,262.0,789.0,1,1000,,
8900,262.0,186.0,1,1000,,
8901,262.0,69.0,1,1000,,
8902,262.0,1237.0,1,1000,,
8903,262.0,1238.0,1,1000,,
8904,262.0,4567.0,1,1000,,
8905,262.0,4568.0,1,1000,,
8906,262.0,4569.0,1,1000,,
8907,262.0,4570.0,1,1000,,
8908,262.0,4566.0,1,1000,,
8909,262.0,220.0,1,1000,,
8910,262.0,1244.0,1,1000,,
8911,262.0,345.0,1,1000,,
8912,262.0,4571.0,1,1000,,
8913,262.0,4572.0,1,1000,,
8914,262.0,4573.0,1,1000,,
8915,262.0,109.0,1,1000,,
8916,262.0,496.0,1,1000,,
8917,262.0,243.0,1,1000,,
8918,263.0,135.0,1,1000,,
8919,263.0,520.0,1,1000,,
8920,263.0,13.0,1,1000,,
8921,263.0,782.0,1,1000,,
8922,263.0,2455.0,1,1000,,
8923,263.0,25.0,1,1000,,
8924,263.0,29.0,1,1000,,
8925,263.0,1325.0,1,1000,,
8926,263.0,186.0,1,1000,,
8927,263.0,1600.0,1,1000,,
8928,263.0,460.0,1,1000,,
8929,263.0,461.0,1,1000,,
8930,263.0,4574.0,1,1000,,
8931,263.0,4575.0,1,1000,,
8932,263.0,4576.0,1,1000,,
8933,263.0,4577.0,1,1000,,
8934,263.0,4578.0,1,1000,,
8935,263.0,4579.0,1,1000,,
8936,263.0,4580.0,1,1000,,
8937,263.0,4581.0,1,1000,,
8938,263.0,744.0,1,1000,,
8939,263.0,105.0,1,1000,,
8940,263.0,3056.0,1,1000,,
8941,263.0,118.0,1,1000,,
8942,263.0,125.0,1,1000,,
8943,264.0,5.0,1,1000,,
8944,264.0,7.0,1,1000,,
8945,264.0,13.0,1,1000,,
8946,264.0,17.0,1,1000,,
8947,264.0,404.0,1,1000,,
8948,264.0,26.0,1,1000,,
8949,264.0,1570.0,1,1000,,
8950,264.0,689.0,1,1000,,
8951,264.0,50.0,1,1000,,
8952,264.0,444.0,1,1000,,
8953,264.0,88.0,1,1000,,
8954,264.0,2137.0,1,1000,,
8955,264.0,98.0,1,1000,,
8956,264.0,2673.0,1,1000,,
8957,264.0,2674.0,1,1000,,
8958,264.0,2675.0,1,1000,,
8959,264.0,2676.0,1,1000,,
8960,264.0,2677.0,1,1000,,
8961,264.0,2679.0,1,1000,,
8962,265.0,1984.0,1,1000,,
8963,265.0,192.0,1,1000,,
8964,265.0,484.0,1,1000,,
8965,265.0,4582.0,1,1000,,
8966,265.0,488.0,1,1000,,
8967,265.0,489.0,1,1000,,
8968,265.0,2666.0,1,1000,,
8969,265.0,106.0,1,1000,,
8970,265.0,12.0,1,1000,,
8971,265.0,109.0,1,1000,,
8972,265.0,243.0,1,1000,,
8973,265.0,2643.0,1,1000,,
8974,266.0,1988.0,1,1000,,
8975,266.0,484.0,1,1000,,
8976,266.0,4583.0,1,1000,,
8977,266.0,4584.0,1,1000,,
8978,266.0,489.0,1,1000,,
8979,266.0,106.0,1,1000,,
8980,266.0,4585.0,1,1000,,
8981,266.0,780.0,1,1000,,
8982,266.0,615.0,1,1000,,
8983,266.0,1994.0,1,1000,,
8984,266.0,2672.0,1,1000,,
8985,266.0,243.0,1,1000,,
8986,267.0,0.0,1,1000,,
8987,267.0,64.0,1,1000,,
8988,267.0,2309.0,1,1000,,
8989,267.0,105.0,1,1000,,
8990,267.0,4586.0,1,1000,,
8991,267.0,4587.0,1,1000,,
8992,267.0,12.0,1,1000,,
8993,267.0,689.0,1,1000,,
8994,267.0,1139.0,1,1000,,
8995,267.0,693.0,1,1000,,
8996,267.0,22.0,1,1000,,
8997,267.0,95.0,1,1000,,
8998,268.0,0.0,1,1000,,
8999,268.0,4608.0,1,1000,,
9000,268.0,2.0,1,1000,,
9001,268.0,1028.0,1,1000,,
9002,268.0,1162.0,1,1000,,
9003,268.0,12.0,1,1000,,
9004,268.0,26.0,1,1000,,
9005,268.0,505.0,1,1000,,
9006,268.0,50.0,1,1000,,
9007,268.0,86.0,1,1000,,
9008,268.0,97.0,1,1000,,
9009,268.0,4599.0,1,1000,,
9010,268.0,4588.0,1,1000,,
9011,268.0,4589.0,1,1000,,
9012,268.0,4590.0,1,1000,,
9013,268.0,4591.0,1,1000,,
9014,268.0,4592.0,1,1000,,
9015,268.0,4593.0,1,1000,,
9016,268.0,4594.0,1,1000,,
9017,268.0,4595.0,1,1000,,
9018,268.0,4596.0,1,1000,,
9019,268.0,4597.0,1,1000,,
9020,268.0,4598.0,1,1000,,
9021,268.0,119.0,1,1000,,
9022,268.0,4600.0,1,1000,,
9023,268.0,4601.0,1,1000,,
9024,268.0,4602.0,1,1000,,
9025,268.0,4603.0,1,1000,,
9026,268.0,4604.0,1,1000,,
9027,268.0,4605.0,1,1000,,
9028,268.0,4606.0,1,1000,,
9029,268.0,4607.0,1,1000,,
9030,269.0,129.0,1,1000,,
9031,269.0,4610.0,1,1000,,
9032,269.0,4611.0,1,1000,,
9033,269.0,4609.0,1,1000,,
9034,269.0,325.0,1,1000,,
9035,269.0,69.0,1,1000,,
9036,269.0,458.0,1,1000,,
9037,269.0,331.0,1,1000,,
9038,269.0,461.0,1,1000,,
9039,269.0,2898.0,1,1000,,
9040,269.0,2616.0,1,1000,,
9041,269.0,24.0,1,1000,,
9042,269.0,412.0,1,1000,,
9043,270.0,2.0,1,1000,,
9044,270.0,4612.0,1,1000,,
9045,270.0,5.0,1,1000,,
9046,270.0,4613.0,1,1000,,
9047,270.0,4614.0,1,1000,,
9048,270.0,4615.0,1,1000,,
9049,270.0,4616.0,1,1000,,
9050,270.0,4617.0,1,1000,,
9051,270.0,11.0,1,1000,,
9052,270.0,12.0,1,1000,,
9053,270.0,4618.0,1,1000,,
9054,270.0,4619.0,1,1000,,
9055,270.0,4620.0,1,1000,,
9056,270.0,4621.0,1,1000,,
9057,270.0,4622.0,1,1000,,
9058,270.0,4623.0,1,1000,,
9059,270.0,4624.0,1,1000,,
9060,270.0,1684.0,1,1000,,
9061,270.0,4625.0,1,1000,,
9062,270.0,4626.0,1,1000,,
9063,270.0,4627.0,1,1000,,
9064,270.0,4628.0,1,1000,,
9065,270.0,1948.0,1,1000,,
9066,270.0,7.0,1,1000,,
9067,270.0,41.0,1,1000,,
9068,270.0,812.0,1,1000,,
9069,270.0,559.0,1,1000,,
9070,270.0,561.0,1,1000,,
9071,270.0,50.0,1,1000,,
9072,270.0,698.0,1,1000,,
9073,270.0,65.0,1,1000,,
9074,270.0,329.0,1,1000,,
9075,270.0,467.0,1,1000,,
9076,270.0,86.0,1,1000,,
9077,270.0,97.0,1,1000,,
9078,270.0,113.0,1,1000,,
9079,270.0,499.0,1,1000,,
9080,270.0,119.0,1,1000,,
9081,270.0,380.0,1,1000,,
9082,271.0,0.0,1,1000,,
9083,271.0,1290.0,1,1000,,
9084,271.0,1292.0,1,1000,,
9085,271.0,12.0,1,1000,,
9086,271.0,782.0,1,1000,,
9087,271.0,14.0,1,1000,,
9088,271.0,1297.0,1,1000,,
9089,271.0,1298.0,1,1000,,
9090,271.0,1299.0,1,1000,,
9091,271.0,4629.0,1,1000,,
9092,271.0,4630.0,1,1000,,
9093,271.0,4631.0,1,1000,,
9094,271.0,4632.0,1,1000,,
9095,271.0,1303.0,1,1000,,
9096,271.0,408.0,1,1000,,
9097,271.0,1301.0,1,1000,,
9098,271.0,26.0,1,1000,,
9099,271.0,27.0,1,1000,,
9100,271.0,1302.0,1,1000,,
9101,271.0,412.0,1,1000,,
9102,271.0,4633.0,1,1000,,
9103,271.0,4634.0,1,1000,,
9104,271.0,1311.0,1,1000,,
9105,271.0,4635.0,1,1000,,
9106,271.0,1312.0,1,1000,,
9107,271.0,4636.0,1,1000,,
9108,271.0,1316.0,1,1000,,
9109,271.0,1317.0,1,1000,,
9110,271.0,1319.0,1,1000,,
9111,271.0,40.0,1,1000,,
9112,271.0,41.0,1,1000,,
9113,271.0,1321.0,1,1000,,
9114,271.0,43.0,1,1000,,
9115,271.0,552.0,1,1000,,
9116,271.0,1325.0,1,1000,,
9117,271.0,48.0,1,1000,,
9118,271.0,1328.0,1,1000,,
9119,271.0,50.0,1,1000,,
9120,271.0,185.0,1,1000,,
9121,271.0,186.0,1,1000,,
9122,271.0,461.0,1,1000,,
9123,271.0,722.0,1,1000,,
9124,271.0,729.0,1,1000,,
9125,271.0,737.0,1,1000,,
9126,271.0,22.0,1,1000,,
9127,271.0,1264.0,1,1000,,
9128,271.0,373.0,1,1000,,
9129,271.0,506.0,1,1000,,
9130,272.0,0.0,1,1000,,
9131,272.0,14.0,1,1000,,
9132,272.0,1689.0,1,1000,,
9133,272.0,26.0,1,1000,,
9134,272.0,4637.0,1,1000,,
9135,272.0,4638.0,1,1000,,
9136,272.0,4639.0,1,1000,,
9137,272.0,4640.0,1,1000,,
9138,272.0,4641.0,1,1000,,
9139,272.0,4642.0,1,1000,,
9140,272.0,4643.0,1,1000,,
9141,272.0,4644.0,1,1000,,
9142,272.0,4645.0,1,1000,,
9143,272.0,4646.0,1,1000,,
9144,272.0,4647.0,1,1000,,
9145,272.0,188.0,1,1000,,
9146,272.0,213.0,1,1000,,
9147,272.0,733.0,1,1000,,
9148,272.0,238.0,1,1000,,
9149,273.0,0.0,1,1000,,
9150,273.0,12.0,1,1000,,
9151,273.0,13.0,1,1000,,
9152,273.0,14.0,1,1000,,
9153,273.0,16.0,1,1000,,
9154,273.0,1046.0,1,1000,,
9155,273.0,408.0,1,1000,,
9156,273.0,26.0,1,1000,,
9157,273.0,27.0,1,1000,,
9158,273.0,30.0,1,1000,,
9159,273.0,31.0,1,1000,,
9160,273.0,422.0,1,1000,,
9161,273.0,4648.0,1,1000,,
9162,273.0,4649.0,1,1000,,
9163,273.0,4650.0,1,1000,,
9164,273.0,4651.0,1,1000,,
9165,273.0,47.0,1,1000,,
9166,273.0,50.0,1,1000,,
9167,273.0,55.0,1,1000,,
9168,273.0,444.0,1,1000,,
9169,273.0,461.0,1,1000,,
9170,273.0,345.0,1,1000,,
9171,273.0,486.0,1,1000,,
9172,273.0,232.0,1,1000,,
9173,273.0,1644.0,1,1000,,
9174,273.0,496.0,1,1000,,
9175,274.0,0.0,1,1000,,
9176,274.0,11.0,1,1000,,
9177,274.0,12.0,1,1000,,
9178,274.0,2317.0,1,1000,,
9179,274.0,141.0,1,1000,,
9180,274.0,271.0,1,1000,,
9181,274.0,14.0,1,1000,,
9182,274.0,403.0,1,1000,,
9183,274.0,22.0,1,1000,,
9184,274.0,2848.0,1,1000,,
9185,274.0,3369.0,1,1000,,
9186,274.0,4652.0,1,1000,,
9187,274.0,4653.0,1,1000,,
9188,274.0,4654.0,1,1000,,
9189,274.0,4655.0,1,1000,,
9190,274.0,4656.0,1,1000,,
9191,274.0,4657.0,1,1000,,
9192,274.0,4658.0,1,1000,,
9193,274.0,4659.0,1,1000,,
9194,274.0,4660.0,1,1000,,
9195,274.0,302.0,1,1000,,
9196,274.0,4661.0,1,1000,,
9197,274.0,4662.0,1,1000,,
9198,274.0,4663.0,1,1000,,
9199,274.0,4664.0,1,1000,,
9200,274.0,186.0,1,1000,,
9201,274.0,4665.0,1,1000,,
9202,274.0,4666.0,1,1000,,
9203,274.0,4667.0,1,1000,,
9204,274.0,4668.0,1,1000,,
9205,274.0,1474.0,1,1000,,
9206,274.0,1739.0,1,1000,,
9207,274.0,91.0,1,1000,,
9208,274.0,2779.0,1,1000,,
9209,274.0,1629.0,1,1000,,
9210,274.0,735.0,1,1000,,
9211,274.0,1124.0,1,1000,,
9212,274.0,487.0,1,1000,,
9213,274.0,105.0,1,1000,,
9214,274.0,747.0,1,1000,,
9215,274.0,240.0,1,1000,,
9216,274.0,242.0,1,1000,,
9217,274.0,247.0,1,1000,,
9218,274.0,248.0,1,1000,,
9219,274.0,249.0,1,1000,,
9220,275.0,2.0,1,1000,,
9221,275.0,7.0,1,1000,,
9222,275.0,3337.0,1,1000,,
9223,275.0,12.0,1,1000,,
9224,275.0,14.0,1,1000,,
9225,275.0,271.0,1,1000,,
9226,275.0,1684.0,1,1000,,
9227,275.0,149.0,1,1000,,
9228,275.0,2079.0,1,1000,,
9229,275.0,4669.0,1,1000,,
9230,275.0,4670.0,1,1000,,
9231,275.0,4671.0,1,1000,,
9232,275.0,4672.0,1,1000,,
9233,275.0,4673.0,1,1000,,
9234,275.0,4674.0,1,1000,,
9235,275.0,4675.0,1,1000,,
9236,275.0,4676.0,1,1000,,
9237,275.0,1221.0,1,1000,,
9238,275.0,4677.0,1,1000,,
9239,275.0,4678.0,1,1000,,
9240,275.0,64.0,1,1000,,
9241,275.0,4679.0,1,1000,,
9242,275.0,4680.0,1,1000,,
9243,275.0,4681.0,1,1000,,
9244,275.0,4682.0,1,1000,,
9245,275.0,4683.0,1,1000,,
9246,275.0,4684.0,1,1000,,
9247,275.0,4685.0,1,1000,,
9248,275.0,4686.0,1,1000,,
9249,275.0,4687.0,1,1000,,
9250,275.0,4688.0,1,1000,,
9251,275.0,4689.0,1,1000,,
9252,275.0,3670.0,1,1000,,
9253,275.0,91.0,1,1000,,
9254,275.0,735.0,1,1000,,
9255,275.0,4451.0,1,1000,,
9256,275.0,487.0,1,1000,,
9257,275.0,4200.0,1,1000,,
9258,275.0,106.0,1,1000,,
9259,275.0,109.0,1,1000,,
9260,275.0,3566.0,1,1000,,
9261,275.0,499.0,1,1000,,
9262,275.0,1652.0,1,1000,,
9263,275.0,1662.0,1,1000,,
9264,276.0,1668.0,1,1000,,
9265,276.0,773.0,1,1000,,
9266,276.0,487.0,1,1000,,
9267,276.0,3337.0,1,1000,,
9268,276.0,3404.0,1,1000,,
9269,276.0,12.0,1,1000,,
9270,276.0,207.0,1,1000,,
9271,276.0,271.0,1,1000,,
9272,276.0,4687.0,1,1000,,
9273,276.0,4690.0,1,1000,,
9274,276.0,4691.0,1,1000,,
9275,276.0,91.0,1,1000,,
9276,276.0,4669.0,1,1000,,
9277,276.0,735.0,1,1000,,
9278,277.0,0.0,1,1000,,
9279,277.0,2659.0,1,1000,,
9280,277.0,2660.0,1,1000,,
9281,277.0,69.0,1,1000,,
9282,277.0,2661.0,1,1000,,
9283,277.0,231.0,1,1000,,
9284,277.0,487.0,1,1000,,
9285,277.0,12.0,1,1000,,
9286,277.0,689.0,1,1000,,
9287,277.0,147.0,1,1000,,
9288,277.0,4692.0,1,1000,,
9289,277.0,4693.0,1,1000,,
9290,277.0,4694.0,1,1000,,
9291,278.0,0.0,1,1000,,
9292,278.0,98.0,1,1000,,
9293,278.0,41.0,1,1000,,
9294,278.0,1611.0,1,1000,,
9295,278.0,1612.0,1,1000,,
9296,278.0,50.0,1,1000,,
9297,278.0,4695.0,1,1000,,
9298,278.0,56.0,1,1000,,
9299,278.0,89.0,1,1000,,
9300,278.0,26.0,1,1000,,
9301,278.0,88.0,1,1000,,
9302,278.0,380.0,1,1000,,
9303,278.0,24.0,1,1000,,
9304,280.0,12.0,1,1000,,
9305,280.0,14.0,1,1000,,
9306,280.0,149.0,1,1000,,
9307,280.0,410.0,1,1000,,
9308,280.0,27.0,1,1000,,
9309,280.0,298.0,1,1000,,
9310,280.0,43.0,1,1000,,
9311,280.0,559.0,1,1000,,
9312,280.0,47.0,1,1000,,
9313,280.0,185.0,1,1000,,
9314,280.0,61.0,1,1000,,
9315,280.0,1353.0,1,1000,,
9316,280.0,460.0,1,1000,,
9317,280.0,1494.0,1,1000,,
9318,280.0,119.0,1,1000,,
9319,280.0,100.0,1,1000,,
9320,280.0,4701.0,1,1000,,
9321,280.0,221.0,1,1000,,
9322,280.0,4702.0,1,1000,,
9323,280.0,4704.0,1,1000,,
9324,280.0,4705.0,1,1000,,
9325,280.0,4706.0,1,1000,,
9326,280.0,4707.0,1,1000,,
9327,280.0,4708.0,1,1000,,
9328,280.0,4709.0,1,1000,,
9329,280.0,4710.0,1,1000,,
9330,280.0,4703.0,1,1000,,
9331,280.0,104.0,1,1000,,
9332,280.0,105.0,1,1000,,
9333,280.0,2152.0,1,1000,,
9334,280.0,4711.0,1,1000,,
9335,280.0,4712.0,1,1000,,
9336,280.0,4713.0,1,1000,,
9337,280.0,4714.0,1,1000,,
9338,280.0,97.0,1,1000,,
9339,280.0,4715.0,1,1000,,
9340,280.0,4716.0,1,1000,,
9341,280.0,4717.0,1,1000,,
9342,280.0,241.0,1,1000,,
9343,280.0,4718.0,1,1000,,
9344,280.0,4719.0,1,1000,,
9345,280.0,116.0,1,1000,,
9346,280.0,4720.0,1,1000,,
9347,280.0,3702.0,1,1000,,
9348,280.0,4721.0,1,1000,,
9349,280.0,2302.0,1,1000,,
9350,281.0,6.0,1,1000,,
9351,281.0,12.0,1,1000,,
9352,281.0,13.0,1,1000,,
9353,281.0,141.0,1,1000,,
9354,281.0,21.0,1,1000,,
9355,281.0,24.0,1,1000,,
9356,281.0,27.0,1,1000,,
9357,281.0,38.0,1,1000,,
9358,281.0,305.0,1,1000,,
9359,281.0,829.0,1,1000,,
9360,281.0,65.0,1,1000,,
9361,281.0,2628.0,1,1000,,
9362,281.0,2119.0,1,1000,,
9363,281.0,586.0,1,1000,,
9364,281.0,220.0,1,1000,,
9365,281.0,486.0,1,1000,,
9366,281.0,4722.0,1,1000,,
9367,281.0,4723.0,1,1000,,
9368,281.0,4724.0,1,1000,,
9369,281.0,4725.0,1,1000,,
9370,281.0,4726.0,1,1000,,
9371,281.0,4727.0,1,1000,,
9372,281.0,4728.0,1,1000,,
9373,281.0,4729.0,1,1000,,
9374,281.0,4730.0,1,1000,,
9375,281.0,4731.0,1,1000,,
9376,281.0,4732.0,1,1000,,
9377,281.0,4733.0,1,1000,,
9378,281.0,4734.0,1,1000,,
9379,281.0,4735.0,1,1000,,
9380,282.0,4736.0,1,1000,,
9381,282.0,4737.0,1,1000,,
9382,282.0,4738.0,1,1000,,
9383,282.0,4739.0,1,1000,,
9384,282.0,4740.0,1,1000,,
9385,282.0,4741.0,1,1000,,
9386,282.0,4742.0,1,1000,,
9387,282.0,4743.0,1,1000,,
9388,282.0,4744.0,1,1000,,
9389,282.0,4745.0,1,1000,,
9390,282.0,4746.0,1,1000,,
9391,282.0,4747.0,1,1000,,
9392,282.0,4748.0,1,1000,,
9393,282.0,4749.0,1,1000,,
9394,282.0,4750.0,1,1000,,
9395,282.0,4751.0,1,1000,,
9396,282.0,4752.0,1,1000,,
9397,282.0,4753.0,1,1000,,
9398,282.0,4754.0,1,1000,,
9399,282.0,4755.0,1,1000,,
9400,282.0,4756.0,1,1000,,
9401,282.0,4757.0,1,1000,,
9402,282.0,4758.0,1,1000,,
9403,282.0,4759.0,1,1000,,
9404,282.0,4760.0,1,1000,,
9405,282.0,4761.0,1,1000,,
9406,282.0,4762.0,1,1000,,
9407,282.0,795.0,1,1000,,
9408,282.0,27.0,1,1000,,
9409,282.0,4763.0,1,1000,,
9410,282.0,4764.0,1,1000,,
9411,282.0,4765.0,1,1000,,
9412,282.0,4766.0,1,1000,,
9413,282.0,4767.0,1,1000,,
9414,282.0,4768.0,1,1000,,
9415,282.0,4769.0,1,1000,,
9416,282.0,4770.0,1,1000,,
9417,282.0,4771.0,1,1000,,
9418,282.0,40.0,1,1000,,
9419,282.0,43.0,1,1000,,
9420,282.0,902.0,1,1000,,
9421,282.0,837.0,1,1000,,
9422,282.0,453.0,1,1000,,
9423,282.0,454.0,1,1000,,
9424,282.0,205.0,1,1000,,
9425,282.0,208.0,1,1000,,
9426,282.0,2129.0,1,1000,,
9427,282.0,210.0,1,1000,,
9428,282.0,379.0,1,1000,,
9429,283.0,483.0,1,1000,,
9430,283.0,4772.0,1,1000,,
9431,283.0,484.0,1,1000,,
9432,283.0,487.0,1,1000,,
9433,283.0,106.0,1,1000,,
9434,283.0,779.0,1,1000,,
9435,283.0,490.0,1,1000,,
9436,283.0,243.0,1,1000,,
9437,283.0,22.0,1,1000,,
9438,283.0,220.0,1,1000,,
9439,283.0,735.0,1,1000,,
9440,284.0,0.0,1,1000,,
9441,284.0,1.0,1,1000,,
9442,284.0,3587.0,1,1000,,
9443,284.0,12.0,1,1000,,
9444,284.0,22.0,1,1000,,
9445,284.0,29.0,1,1000,,
9446,284.0,2081.0,1,1000,,
9447,284.0,3629.0,1,1000,,
9448,284.0,48.0,1,1000,,
9449,284.0,3632.0,1,1000,,
9450,284.0,3643.0,1,1000,,
9451,284.0,65.0,1,1000,,
9452,284.0,68.0,1,1000,,
9453,284.0,71.0,1,1000,,
9454,284.0,4688.0,1,1000,,
9455,284.0,91.0,1,1000,,
9456,284.0,4801.0,1,1000,,
9457,284.0,4190.0,1,1000,,
9458,284.0,95.0,1,1000,,
9459,284.0,98.0,1,1000,,
9460,284.0,1124.0,1,1000,,
9461,284.0,105.0,1,1000,,
9462,284.0,3708.0,1,1000,,
9463,284.0,4225.0,1,1000,,
9464,284.0,1668.0,1,1000,,
9465,284.0,1157.0,1,1000,,
9466,284.0,141.0,1,1000,,
9467,284.0,2197.0,1,1000,,
9468,284.0,1185.0,1,1000,,
9469,284.0,4773.0,1,1000,,
9470,284.0,4774.0,1,1000,,
9471,284.0,4775.0,1,1000,,
9472,284.0,4776.0,1,1000,,
9473,284.0,4777.0,1,1000,,
9474,284.0,4778.0,1,1000,,
9475,284.0,4779.0,1,1000,,
9476,284.0,4780.0,1,1000,,
9477,284.0,4781.0,1,1000,,
9478,284.0,1198.0,1,1000,,
9479,284.0,4782.0,1,1000,,
9480,284.0,4783.0,1,1000,,
9481,284.0,689.0,1,1000,,
9482,284.0,4784.0,1,1000,,
9483,284.0,4785.0,1,1000,,
9484,284.0,690.0,1,1000,,
9485,284.0,4786.0,1,1000,,
9486,284.0,4787.0,1,1000,,
9487,284.0,4788.0,1,1000,,
9488,284.0,4789.0,1,1000,,
9489,284.0,4790.0,1,1000,,
9490,284.0,186.0,1,1000,,
9491,284.0,4791.0,1,1000,,
9492,284.0,4792.0,1,1000,,
9493,284.0,4793.0,1,1000,,
9494,284.0,4794.0,1,1000,,
9495,284.0,4795.0,1,1000,,
9496,284.0,4796.0,1,1000,,
9497,284.0,4797.0,1,1000,,
9498,284.0,4800.0,1,1000,,
9499,284.0,4802.0,1,1000,,
9500,284.0,4798.0,1,1000,,
9501,284.0,1221.0,1,1000,,
9502,284.0,4804.0,1,1000,,
9503,284.0,4805.0,1,1000,,
9504,284.0,4799.0,1,1000,,
9505,284.0,4809.0,1,1000,,
9506,284.0,4810.0,1,1000,,
9507,284.0,2251.0,1,1000,,
9508,284.0,4803.0,1,1000,,
9509,284.0,4806.0,1,1000,,
9510,284.0,4807.0,1,1000,,
9511,284.0,4808.0,1,1000,,
9512,284.0,2257.0,1,1000,,
9513,284.0,220.0,1,1000,,
9514,284.0,733.0,1,1000,,
9515,284.0,735.0,1,1000,,
9516,284.0,240.0,1,1000,,
9517,284.0,241.0,1,1000,,
9518,284.0,3337.0,1,1000,,
9519,284.0,271.0,1,1000,,
9520,284.0,829.0,1,1000,,
9521,284.0,321.0,1,1000,,
9522,284.0,323.0,1,1000,,
9523,284.0,678.0,1,1000,,
9524,284.0,680.0,1,1000,,
9525,284.0,684.0,1,1000,,
9526,284.0,890.0,1,1000,,
9527,284.0,1196.0,1,1000,,
9528,284.0,1413.0,1,1000,,
9529,284.0,1414.0,1,1000,,
9530,284.0,1416.0,1,1000,,
9531,284.0,2446.0,1,1000,,
9532,284.0,403.0,1,1000,,
9533,284.0,2459.0,1,1000,,
9534,284.0,1207.0,1,1000,,
9535,284.0,2499.0,1,1000,,
9536,284.0,2507.0,1,1000,,
9537,284.0,2517.0,1,1000,,
9538,284.0,487.0,1,1000,,
9539,284.0,496.0,1,1000,,
9540,284.0,1012.0,1,1000,,
9541,285.0,4811.0,1,1000,,
9542,285.0,4812.0,1,1000,,
9543,285.0,4813.0,1,1000,,
9544,285.0,2574.0,1,1000,,
9545,285.0,4814.0,1,1000,,
9546,285.0,2573.0,1,1000,,
9547,285.0,4815.0,1,1000,,
9548,285.0,4816.0,1,1000,,
9549,285.0,4817.0,1,1000,,
